instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿san.nm.0119,﻿chapel,not recorded,English,,,﻿San Miguel del Vado,,,﻿Rio La Vaca,,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0133,﻿Attended from San Miguel,,"﻿Also listed in Santa Fé (first) section, where it says it's attended by the clergy of the Cathedral",,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0244,﻿church,not recorded,English,,﻿Indian Pueblo,﻿Peña Blanca,,,﻿Peña Blanca,﻿Peña Blanca,﻿NM,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿J. Faurs,,,"﻿who attends Sta. Domingo, etc.",,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0120,﻿chapel,﻿Na. Señ. de Guadalupe,English,,,﻿Peña Blanca,,,﻿Peña Blanca,﻿Peña Blanca,﻿NM,,﻿#REF!,﻿#REF!,,﻿attended from S. Domingo,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0243,﻿church,not recorded,English,﻿new church building,,﻿Peña Blanca,,,﻿Peña Blanca,﻿Peña Blanca,﻿NM,,﻿#REF!,﻿#REF!,,﻿attended from S. Domingo,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0121,﻿chapel,﻿Santa Rosa,English,,﻿Chapel,﻿Peña Blanca,,,﻿Cubero,﻿Cubero,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0120,﻿Attended from San Domingo,,﻿No San Domingo listed.  Took the ID for the church where R. Medina is because he attends San Domingo,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0122,﻿chapel,not recorded,English,,﻿Indian Pueblo,﻿Peña Blanca,,,﻿San Felipe,﻿San Felipe Pueblo,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0120,﻿Attended from San Domingo,,﻿No San Domingo listed.  Took the ID for the church where R. Medina is because he attends San Domingo,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0123,﻿chapel,﻿Chapel of San Buenaventura,English,,﻿Indian Pueblo,﻿Peña Blanca,,,﻿Cochiti,﻿Cochiti Pueblo,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0120,﻿Attended from San Domingo,,﻿No San Domingo listed.  Took the ID for the church where R. Medina is because he attends San Domingo,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0219,﻿chapel,not recorded,English,,,﻿Peña Blanca,,,﻿Placer de Dolores,,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0120,﻿Attended from San Domingo,,﻿No San Domingo listed.  Took the ID for the church where R. Medina is because he attends San Domingo,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0124,﻿chapel,﻿Chapel of San Buenaventura,English,,,﻿Peña Blanca,,,﻿Placer de San Francisco,,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0120,﻿Attended from San Domingo,,﻿No San Domingo listed.  Took the ID for the church where R. Medina is because he attends San Domingo,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0126,﻿church,﻿Parish Church of Na. Sen. de Guadalupe,English,,,﻿Sapello,,,﻿Sapello,﻿Sapello,﻿NM,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿J. Fialon,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0126,﻿church,﻿Parish Church of Na. Sen. de Guadalupe,English,,,﻿Sapello,,,﻿Sapello,﻿Sapello,﻿NM,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿E. Rousset,,﻿Assistant,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0127,﻿chapel,not recorded,English,,﻿Chapel,﻿Sapello,,,﻿Monton de Alamos,﻿Sapello,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0126,﻿Attended from Sapello,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0128,﻿chapel,not recorded,English,﻿two chapels,﻿Chapel,﻿Sapello,,,﻿Las Manuelitas,﻿Sapello,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0126,﻿Attended from Sapello,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0129,﻿chapel,not recorded,English,,﻿Chapel,﻿Sapello,,,﻿Las Tusas,﻿Bluewater Acres,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0126,﻿Attended from Sapello,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0130,﻿chapel,not recorded,English,,﻿Chapel,﻿Sapello,,,﻿Las Golondrinas,﻿Golondrinas,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0126,﻿Attended from Sapello,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0131,﻿chapel,not recorded,English,,﻿Chapel,﻿Sapello,,,﻿Rincon del Terolote,﻿Rociada,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0126,﻿Attended from Sapello,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0132,﻿chapel,not recorded,English,,﻿Chapel,﻿Sapello,,,﻿La Loma Parda,﻿Loma Parda,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0126,﻿Attended from Sapello,,,﻿e_novert_001,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0133,﻿church,﻿Parish Church of San Miguel,English,,,﻿Socorro,,,﻿Socorro,﻿Socorro,﻿NM,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿Benito Bernard,,,"﻿attends also La Jolla, La Jolita",,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0133,﻿church,﻿Parish Church of San Miguel,English,,,﻿Socorro,,,﻿Socorro,﻿Socorro,﻿NM,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿M. Novert,,﻿Assistant,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0134,﻿chapel,not recorded,English,,﻿Chapel,,,,﻿Limitar,﻿Polvadera,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0133,﻿Attended from Socorro,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0135,﻿chapel,not recorded,English,,﻿Chapel,﻿Socorro,,,﻿Polvadera,﻿Polvadera,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0133,﻿Attended from Socorro,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0136,﻿chapel,not recorded,English,,﻿Chapel,﻿Socorro,,,﻿El Sabino,,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0133,﻿Attended from Socorro,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0137,﻿chapel,not recorded,English,,﻿Chapel,﻿Socorro,,,﻿Luis Lopez,﻿Luis Lopez,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0133,﻿Attended from Socorro,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0138,﻿chapel,not recorded,English,,﻿Chapel,﻿Socorro,,,﻿La Parida,,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0133,﻿Attended from Socorro,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0139,﻿chapel,not recorded,English,,﻿Chapel,﻿Socorro,,,﻿El Tajo,,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0133,﻿Attended from Socorro,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0140,﻿chapel,not recorded,English,,﻿Chapel,﻿Socorro,,,﻿San Antonio,﻿San Antonio,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0133,﻿Attended from Socorro,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0220,﻿chapel,not recorded,English,,﻿Chapel,﻿Socorro,,,﻿El Paraje,﻿Paraje,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0133,﻿Attended from Socorro,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0221,﻿chapel,not recorded,English,,﻿Chapel,﻿Socorro,,,﻿Cañada Alamosa,﻿Cañada Alamosa,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0133,﻿Attended from Socorro,,,﻿a_brun_001,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0141,﻿church,﻿Parish Church of Na. Sen. de Guadalupe,English,,,﻿Taos,,,﻿Taos,﻿Taos,﻿NM,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿Gabriel Ussel,,﻿Pastor,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0141,﻿church,﻿Parish Church of Na. Sen. de Guadalupe,English,,,﻿Taos,,,﻿Taos,﻿Taos,﻿NM,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿J. Brun,,﻿Assistant,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0142,﻿chapel,﻿St. Joseph's Chapel,English,,,﻿Taos,,,,,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0141,﻿Attended by the same clergy,,"﻿Presumably Taos, listed immediately prior",,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0143,﻿chapel,﻿San Antonio's,English,,,﻿Taos,,,,,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0141,﻿Attended by the same clergy,,"﻿Presumably Taos, listed immediately prior",,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0144,﻿chapel,﻿San Jeronimo,English,,"﻿Chapel, Indian Pueblo",﻿Taos,,,,﻿Taos Pueblo,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0141,﻿Attended by the same clergy,,"﻿Presumably Taos, listed immediately prior",,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0145,﻿chapel,﻿San Francisco Church,English,,,﻿Taos,,,﻿El Rancho,﻿El Rancho,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0141,﻿Attended by the same clergy,,"﻿Presumably Taos, listed immediately prior",,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0146,﻿chapel,﻿Chapel of Na. Sen. del Carmel,English,,,﻿Taos,,,﻿El Rancho,﻿El Rancho,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0141,﻿Attended by the same clergy,,"﻿Presumably Taos, listed immediately prior",,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0147,﻿chapel,﻿Chapel of Na. sen.,English,,,﻿Taos,,,﻿Rio Chiquito,﻿Rio Chiquito,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0141,﻿Attended by the same clergy,,"﻿Presumably Taos, listed immediately prior",,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0148,﻿chapel,not recorded,English,,﻿Chapel,﻿Taos,,,﻿Las Cordovas,﻿Taos,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0141,﻿Attended by the same clergy,,"﻿Presumably Taos, listed immediately prior",,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0149,﻿chapel,not recorded,English,,﻿Chapel,﻿Taos,,,﻿El Ranchito,﻿Taos/Ranchito,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0141,﻿Attended by the same clergy,,"﻿Presumably Taos, listed immediately prior",,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0150,﻿chapel,﻿Chapel of Na. Sen.,English,,,﻿Taos,,,﻿Los Luceros,﻿Los Luceros,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0141,﻿Attended by the same clergy,,"﻿Presumably Taos, listed immediately prior",,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0151,﻿church,﻿Church of Na. en. de Doloress,English,,,﻿Taos,,,﻿Arroyo Hondo,﻿Arroyo Hondo,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0141,﻿Attended by the same clergy,,"﻿Presumably Taos, listed immediately prior",,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0152,﻿chapel,﻿Chapel of Los St. Nombres,English,,,﻿Taos,,,﻿Plasa de Abajo,,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0141,﻿Attended by the same clergy,,"﻿Presumably Taos, listed immediately prior",,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0153,﻿chapel,﻿Chapel of La SSma. Trinidad,English,,,﻿Taos,,,﻿Arroyo Seco,﻿Arroyo Seco,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0141,﻿Attended by the same clergy,,"﻿Presumably Taos, listed immediately prior",,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0154,﻿chapel,not recorded,English,,﻿Chapel,﻿Taos,,,﻿San Antonio,,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0141,﻿Attended by the same clergy,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0155,﻿church,﻿Parish Church de la Imaculada Concepcion de N. Sen.,English,,,﻿Tome,,,﻿Tome,﻿Tome,﻿NM,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿J. B. Raillère,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0156,﻿chapel,﻿Sangre de Cristo,English,,,﻿Tome,,,﻿Valencia,﻿Valencia,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0155,﻿Attended from Tome,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0157,﻿chapel,not recorded,English,,﻿Chapel,﻿Tome,,,﻿La Ladera,﻿Chimayo,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0155,﻿Attended from Tome,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0158,﻿chapel,not recorded,English,,﻿Chapel,﻿Tome,,,﻿Casa Colorada,﻿Casa Colorada,﻿NM,,﻿#REF!,﻿#REF!,﻿san.nm.0155,﻿Attended from Tome,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0222,﻿church,﻿San Xavier del Bac,English,﻿fine old brick church,,,,,,,﻿AZ,,﻿#REF!,﻿#REF!,,,,,,﻿Very Rev.,﻿J. Salpointe,﻿Pastor,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0223,﻿church,﻿Tuscon Parish Church,English,,,,,,,,﻿AZ,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿F. Boucard,﻿Pastor,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0224,﻿chapel,﻿Chapel of San Augustin,English,,,,,,,,﻿AZ,,﻿#REF!,﻿#REF!,,﻿Attended by the same,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0225,﻿church,not recorded,English,,,,,,﻿Prescott City,﻿Prescott City,﻿AZ,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿F. Jouvenceau,﻿Pastor,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0225,﻿church,not recorded,English,,,,,,﻿Yuma,﻿Yuma,﻿AZ,,﻿#REF!,﻿#REF!,,﻿Attended from Prescott,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿tuc.az.0001,﻿church,not recorded,English,,,,,,﻿La Paz,﻿La Paz,﻿AZ,,﻿#REF!,﻿#REF!,,﻿Attended from Prescott,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿tuc.az.0002,﻿church,not recorded,English,,,,,,﻿Weaver,﻿Weaver,﻿AZ,,﻿#REF!,﻿#REF!,,﻿Attended from Prescott,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0159,﻿college,﻿San Miguel College,English,,,,,,,,﻿NM,,﻿#REF!,﻿#REF!,,,,,,﻿Brother,﻿Cipriano,,﻿Director,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0159,﻿college,﻿San Miguel College,English,,,,,,,,﻿NM,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,﻿Under the direction of the Christian Brothers,1869,﻿SantaFé,SantaFe
﻿san.nm.0159,﻿college,﻿San Miguel College,English,,,,,,,,﻿NM,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿about 300 pupils,﻿Under the direction of the Christian Brothers,1869,﻿SantaFé,SantaFe
﻿san.nm.0160,﻿convent,﻿Convent and Academy of Our Lady of Light,English,,,,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿#REF!,﻿#REF!,,,,,,﻿Mother,﻿Mary Magdalen Hayden,,﻿Superior,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0160,﻿convent,﻿Convent and Academy of Our Lady of Light,English,,,,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,﻿Under the direction of the Sisters of Loretto,1869,﻿SantaFé,SantaFe
﻿san.nm.0160,﻿convent,﻿Convent and Academy of Our Lady of Light,English,,,,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿about 200 pupils,﻿Under the direction of the Sisters of Loretto,1869,﻿SantaFé,SantaFe
﻿san.nm.0161,﻿hospital,﻿St. Vincent's Hospital and Orphan Asylum,English,,,,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,﻿Directed by the Sisters of Charity,1869,﻿SantaFé,SantaFe
﻿san.nm.0162,﻿school,﻿Schools of Sisters of Loretto,English,,,,,,﻿Taos,﻿Taos,﻿NM,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0163,﻿school,﻿Schools of Sisters of Loretto,English,,,,,,﻿Mora,﻿Mora,﻿NM,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0164,﻿school,﻿Schools of Sisters of Loretto,English,,,,,,﻿Albuquerque,﻿Albuquerque,﻿NM,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
﻿san.nm.0165,﻿school,﻿School of the Chrisitan Brothers,English,,,,,,﻿Mora,﻿Mora,﻿NM,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿SantaFé,SantaFe
